Freq_Hz,PatchLength,PatchWidth,PatchHeight,FeedPosX,FeedPosY,Substrate,EpsilonR
2065653282.66413,0.032128052095098,0.0414021289885284,0.000662434063816454,0.00676380044107327,0,FR4,4.8
2065853292.66463,0.0321249415490886,0.0413981205529492,0.000662369928847187,0.00676314558928181,0,FR4,4.8
2066053302.66513,0.0321218316053291,0.0413941128934654,0.000662305806295446,0.00676249086427982,0,FR4,4.8
2066253312.66563,0.0321187222636448,0.0413901060098516,0.000662241696157625,0.00676183626603049,0,FR4,4.8
2066453322.66613,0.0321156135238608,0.0413860999018825,0.000662177598430119,0.00676118179449701,0,FR4,4.8
2066653332.66663,0.0321125053858023,0.0413820945693329,0.000662113513109326,0.00676052744964259,0,FR4,4.8
2066853342.66713,0.0321093978492947,0.0413780900119777,0.000662049440191643,0.00675987323143046,0,FR4,4.8
2067053352.66763,0.0321062909141633,0.0413740862295918,0.000661985379673469,0.00675921913982384,0,FR4,4.8
2067253362.66813,0.0321031845802335,0.0413700832219504,0.000661921331551207,0.00675856517478601,0,FR4,4.8
2067453372.66863,0.032100078847331,0.0413660809888286,0.000661857295821258,0.00675791133628021,0,FR4,4.8
2067653382.66913,0.0320969737152813,0.0413620795300016,0.000661793272480026,0.00675725762426974,0,FR4,4.8
2067853392.66963,0.0320938691839099,0.0413580788452448,0.000661729261523916,0.00675660403871788,0,FR4,4.8
2068053402.67013,0.0320907652530427,0.0413540789343334,0.000661665262949335,0.00675595057958795,0,FR4,4.8
2068253412.67063,0.0320876619225055,0.0413500797970432,0.000661601276752691,0.00675529724684326,0,FR4,4.8
2068453422.67113,0.032084559192124,0.0413460814331495,0.000661537302930392,0.00675464404044717,0,FR4,4.8
2068653432.67163,0.0320814570617243,0.0413420838424282,0.000661473341478851,0.006753990960363,0,FR4,4.8
2068853442.67213,0.0320783555311322,0.0413380870246549,0.000661409392394479,0.00675333800655415,0,FR4,4.8
2069053452.67263,0.0320752546001739,0.0413340909796055,0.000661345455673688,0.00675268517898397,0,FR4,4.8
2069253462.67313,0.0320721542686754,0.041330095707056,0.000661281531312895,0.00675203247761588,0,FR4,4.8
2069453472.67363,0.032069054536463,0.0413261012067822,0.000661217619308516,0.00675137990241327,0,FR4,4.8
2069653482.67413,0.0320659554033629,0.0413221074785605,0.000661153719656968,0.00675072745333957,0,FR4,4.8
2069853492.67463,0.0320628568692015,0.0413181145221669,0.00066108983235467,0.00675007513035821,0,FR4,4.8
2070053502.67513,0.032059758933805,0.0413141223373776,0.000661025957398042,0.00674942293343264,0,FR4,4.8
2070253512.67563,0.0320566615970001,0.0413101309239692,0.000660962094783507,0.00674877086252634,0,FR4,4.8
2070453522.67613,0.0320535648586132,0.041306140281718,0.000660898244507488,0.00674811891760277,0,FR4,4.8
2070653532.67663,0.0320504687184708,0.0413021504104005,0.000660834406566409,0.00674746709862544,0,FR4,4.8
2070853542.67713,0.0320473731763997,0.0412981613097935,0.000660770580956696,0.00674681540555784,0,FR4,4.8
2071053552.67763,0.0320442782322266,0.0412941729796735,0.000660706767674776,0.0067461638383635,0,FR4,4.8
2071253562.67813,0.0320411838857783,0.0412901854198174,0.000660642966717078,0.00674551239700596,0,FR4,4.8
2071453572.67863,0.0320380901368816,0.0412861986300021,0.000660579178080033,0.00674486108144876,0,FR4,4.8
2071653582.67913,0.0320349969853635,0.0412822126100045,0.000660515401760072,0.00674420989165547,0,FR4,4.8
2071853592.67963,0.0320319044310509,0.0412782273596017,0.000660451637753627,0.00674355882758967,0,FR4,4.8
2072053602.68013,0.032028812473771,0.0412742428785708,0.000660387886057133,0.00674290788921494,0,FR4,4.8
2072253612.68063,0.0320257211133507,0.0412702591666891,0.000660324146667026,0.00674225707649489,0,FR4,4.8
2072453622.68113,0.0320226303496175,0.0412662762237338,0.000660260419579741,0.00674160638939315,0,FR4,4.8
2072653632.68163,0.0320195401823984,0.0412622940494824,0.000660196704791719,0.00674095582787334,0,FR4,4.8
2072853642.68213,0.0320164506115208,0.0412583126437124,0.000660133002299398,0.00674030539189912,0,FR4,4.8
2073053652.68263,0.0320133616368122,0.0412543320062012,0.00066006931209922,0.00673965508143414,0,FR4,4.8
2073253662.68313,0.0320102732580999,0.0412503521367266,0.000660005634187626,0.00673900489644208,0,FR4,4.8
2073453672.68363,0.0320071854752115,0.0412463730350664,0.000659941968561062,0.00673835483688663,0,FR4,4.8
2073653682.68413,0.0320040982879746,0.0412423947009982,0.000659878315215971,0.0067377049027315,0,FR4,4.8
2073853692.68463,0.0320010116962169,0.0412384171343001,0.000659814674148802,0.0067370550939404,0,FR4,4.8
2074053702.68513,0.031997925699766,0.04123444033475,0.000659751045356001,0.00673640541047706,0,FR4,4.8
2074253712.68563,0.0319948402984498,0.0412304643021261,0.000659687428834017,0.00673575585230523,0,FR4,4.8
2074453722.68613,0.0319917554920962,0.0412264890362064,0.000659623824579303,0.00673510641938867,0,FR4,4.8
2074653732.68663,0.031988671280533,0.0412225145367693,0.000659560232588309,0.00673445711169116,0,FR4,4.8
2074853742.68713,0.0319855876635883,0.0412185408035931,0.00065949665285749,0.00673380792917648,0,FR4,4.8
2075053752.68763,0.03198250464109,0.0412145678364562,0.000659433085383299,0.00673315887180843,0,FR4,4.8
2075253762.68813,0.0319794222128664,0.0412105956351371,0.000659369530162194,0.00673250993955083,0,FR4,4.8
2075453772.68863,0.0319763403787456,0.0412066241994145,0.000659305987190632,0.0067318611323675,0,FR4,4.8
2075653782.68913,0.0319732591385559,0.0412026535290669,0.000659242456465071,0.0067312124502223,0,FR4,4.8
2075853792.68963,0.0319701784921256,0.0411986836238732,0.000659178937981972,0.00673056389307908,0,FR4,4.8
2076053802.69013,0.0319670984392831,0.0411947144836122,0.000659115431737796,0.00672991546090171,0,FR4,4.8
2076253812.69063,0.0319640189798568,0.0411907461080629,0.000659051937729007,0.00672926715365407,0,FR4,4.8
2076453822.69113,0.0319609401136753,0.0411867784970043,0.000658988455952069,0.00672861897130007,0,FR4,4.8
2076653832.69163,0.0319578618405672,0.0411828116502154,0.000658924986403447,0.00672797091380361,0,FR4,4.8
2076853842.69213,0.031954784160361,0.0411788455674755,0.000658861529079609,0.00672732298112863,0,FR4,4.8
2077053852.69263,0.0319517070728856,0.0411748802485639,0.000658798083977023,0.00672667517323907,0,FR4,4.8
2077253862.69313,0.0319486305779697,0.0411709156932599,0.000658734651092159,0.00672602749009888,0,FR4,4.8
2077453872.69363,0.0319455546754422,0.041166951901343,0.000658671230421488,0.00672537993167203,0,FR4,4.8
2077653882.69413,0.0319424793651319,0.0411629888725926,0.000658607821961482,0.0067247324979225,0,FR4,4.8
2077853892.69463,0.0319394046468679,0.0411590266067885,0.000658544425708616,0.00672408518881429,0,FR4,4.8
2078053902.69513,0.0319363305204792,0.0411550651037103,0.000658481041659365,0.00672343800431141,0,FR4,4.8
2078253912.69563,0.0319332569857949,0.0411511043631378,0.000658417669810205,0.00672279094437788,0,FR4,4.8
2078453922.69613,0.0319301840426443,0.0411471443848509,0.000658354310157614,0.00672214400897774,0,FR4,4.8
2078653932.69663,0.0319271116908565,0.0411431851686295,0.000658290962698072,0.00672149719807505,0,FR4,4.8
2078853942.69713,0.0319240399302608,0.0411392267142537,0.000658227627428059,0.00672085051163386,0,FR4,4.8
2079053952.69763,0.0319209687606868,0.0411352690215036,0.000658164304344057,0.00672020394961827,0,FR4,4.8
2079253962.69813,0.0319178981819637,0.0411313120901594,0.00065810099344255,0.00671955751199235,0,FR4,4.8
2079453972.69863,0.0319148281939211,0.0411273559200014,0.000658037694720022,0.00671891119872022,0,FR4,4.8
2079653982.69914,0.0319117587963885,0.0411234005108099,0.000657974408172959,0.006718265009766,0,FR4,4.8
2079853992.69964,0.0319086899891957,0.0411194458623656,0.000657911133797849,0.00671761894509383,0,FR4,4.8
2080054002.70013,0.0319056217721723,0.0411154919744488,0.000657847871591181,0.00671697300466785,0,FR4,4.8
2080254012.70063,0.0319025541451481,0.0411115388468403,0.000657784621549445,0.00671632718845222,0,FR4,4.8
2080454022.70114,0.0318994871079529,0.0411075864793207,0.000657721383669131,0.00671568149641113,0,FR4,4.8
2080654032.70164,0.0318964206604166,0.0411036348716709,0.000657658157946734,0.00671503592850876,0,FR4,4.8
2080854042.70214,0.0318933548023692,0.0410996840236717,0.000657594944378747,0.00671439048470931,0,FR4,4.8
2081054052.70264,0.0318902895336408,0.0410957339351041,0.000657531742961665,0.006713745164977,0,FR4,4.8
2081254062.70314,0.0318872248540613,0.0410917846057491,0.000657468553691986,0.00671309996927607,0,FR4,4.8
2081454072.70364,0.0318841607634611,0.041087836035388,0.000657405376566208,0.00671245489757076,0,FR4,4.8
2081654082.70414,0.0318810972616703,0.0410838882238019,0.00065734221158083,0.00671180994982532,0,FR4,4.8
2081854092.70464,0.0318780343485192,0.0410799411707721,0.000657279058732354,0.00671116512600403,0,FR4,4.8
2082054102.70514,0.0318749720238381,0.04107599487608,0.000657215918017281,0.00671052042607118,0,FR4,4.8
2082254112.70564,0.0318719102874576,0.0410720493395072,0.000657152789432115,0.00670987584999106,0,FR4,4.8
2082454122.70614,0.031868849139208,0.041068104560835,0.000657089672973361,0.006709231397728,0,FR4,4.8
2082654132.70664,0.03186578857892,0.0410641605398453,0.000657026568637525,0.00670858706924631,0,FR4,4.8
2082854142.70714,0.0318627286064241,0.0410602172763197,0.000656963476421115,0.00670794286451033,0,FR4,4.8
2083054152.70764,0.031859669221551,0.04105627477004,0.00065690039632064,0.00670729878348443,0,FR4,4.8
2083254162.70814,0.0318566104241316,0.0410523330207881,0.00065683732833261,0.00670665482613297,0,FR4,4.8
2083454172.70864,0.0318535522139966,0.0410483920283461,0.000656774272453537,0.00670601099242033,0,FR4,4.8
2083654182.70914,0.0318504945909768,0.0410444517924959,0.000656711228679934,0.00670536728231091,0,FR4,4.8
2083854192.70964,0.0318474375549033,0.0410405123130197,0.000656648197008315,0.00670472369576912,0,FR4,4.8
2084054202.71014,0.031844381105607,0.0410365735896998,0.000656585177435196,0.00670408023275937,0,FR4,4.8
2084254212.71064,0.0318413252429191,0.0410326356223184,0.000656522169957094,0.00670343689324612,0,FR4,4.8
2084454222.71114,0.0318382699666705,0.0410286984106579,0.000656459174570527,0.0067027936771938,0,FR4,4.8
2084654232.71164,0.0318352152766927,0.0410247619545009,0.000656396191272014,0.00670215058456688,0,FR4,4.8
2084854242.71214,0.0318321611728168,0.0410208262536298,0.000656333220058078,0.00670150761532985,0,FR4,4.8
2085054252.71264,0.0318291076548741,0.0410168913078275,0.000656270260925239,0.00670086476944718,0,FR4,4.8
2085254262.71314,0.0318260547226961,0.0410129571168764,0.000656207313870023,0.00670022204688339,0,FR4,4.8
2085454272.71364,0.0318230023761142,0.0410090236805595,0.000656144378888953,0.00669957944760299,0,FR4,4.8
2085654282.71414,0.03181995061496,0.0410050909986597,0.000656081455978556,0.00669893697157052,0,FR4,4.8
2085854292.71464,0.031816899439065,0.04100115907096,0.00065601854513536,0.00669829461875052,0,FR4,4.8
2086054302.71514,0.0318138488482609,0.0409972278972434,0.000655955646355894,0.00669765238910755,0,FR4,4.8
2086254312.71564,0.0318107988423794,0.040993297477293,0.000655892759636688,0.00669701028260619,0,FR4,4.8
2086454322.71614,0.0318077494212523,0.0409893678108922,0.000655829884974274,0.00669636829921101,0,FR4,4.8
2086654332.71664,0.0318047005847115,0.0409854388978241,0.000655767022365185,0.00669572643888663,0,FR4,4.8
2086854342.71714,0.0318016523325888,0.0409815107378722,0.000655704171805955,0.00669508470159765,0,FR4,4.8
2087054352.71764,0.0317986046647163,0.04097758333082,0.00065564133329312,0.0066944430873087,0,FR4,4.8
2087254362.71814,0.031795557580926,0.0409736566764511,0.000655578506823217,0.00669380159598443,0,FR4,4.8
2087454372.71864,0.03179251108105,0.040969730774549,0.000655515692392784,0.00669316022758948,0,FR4,4.8
2087654382.71914,0.0317894651649205,0.0409658056248975,0.00065545288999836,0.00669251898208852,0,FR4,4.8
2087854392.71964,0.0317864198323697,0.0409618812272805,0.000655390099636488,0.00669187785944624,0,FR4,4.8
2088054402.72014,0.0317833750832298,0.0409579575814818,0.000655327321303708,0.00669123685962734,0,FR4,4.8
2088254412.72064,0.0317803309173334,0.0409540346872853,0.000655264554996565,0.00669059598259651,0,FR4,4.8
2088454422.72114,0.0317772873345128,0.0409501125444752,0.000655201800711604,0.00668995522831848,0,FR4,4.8
2088654432.72164,0.0317742443346004,0.0409461911528356,0.00065513905844537,0.00668931459675799,0,FR4,4.8
2088854442.72214,0.031771201917429,0.0409422705121507,0.000655076328194412,0.00668867408787978,0,FR4,4.8
2089054452.72264,0.031768160082831,0.0409383506222049,0.000655013609955278,0.00668803370164862,0,FR4,4.8
2089254462.72314,0.0317651188306391,0.0409344314827824,0.000654950903724518,0.00668739343802929,0,FR4,4.8
2089454472.72364,0.0317620781606862,0.0409305130936678,0.000654888209498685,0.00668675329698657,0,FR4,4.8
2089654482.72414,0.031759038072805,0.0409265954546457,0.000654825527274331,0.00668611327848527,0,FR4,4.8
2089854492.72464,0.0317559985668284,0.0409226785655006,0.000654762857048009,0.0066854733824902,0,FR4,4.8
2090054502.72514,0.0317529596425894,0.0409187624260173,0.000654700198816277,0.00668483360896619,0,FR4,4.8
2090254512.72564,0.0317499212999209,0.0409148470359806,0.00065463755257569,0.00668419395787809,0,FR4,4.8
2090454522.72614,0.0317468835386561,0.0409109323951754,0.000654574918322806,0.00668355442919076,0,FR4,4.8
2090654532.72664,0.031743846358628,0.0409070185033866,0.000654512296054185,0.00668291502286905,0,FR4,4.8
2090854542.72714,0.0317408097596699,0.0409031053603993,0.000654449685766389,0.00668227573887786,0,FR4,4.8
2091054552.72764,0.0317377737416149,0.0408991929659986,0.000654387087455978,0.00668163657718209,0,FR4,4.8
2091254562.72814,0.0317347383042966,0.0408952813199698,0.000654324501119517,0.00668099753774664,0,FR4,4.8
2091454572.72864,0.0317317034475481,0.0408913704220981,0.000654261926753569,0.00668035862053645,0,FR4,4.8
2091654582.72914,0.0317286691712031,0.0408874602721689,0.000654199364354702,0.00667971982551643,0,FR4,4.8
2091854592.72964,0.0317256354750949,0.0408835508699677,0.000654136813919483,0.00667908115265156,0,FR4,4.8
2092054602.73014,0.0317226023590572,0.0408796422152799,0.000654074275444479,0.00667844260190678,0,FR4,4.8
2092254612.73064,0.0317195698229237,0.0408757343078913,0.000654011748926261,0.00667780417324709,0,FR4,4.8
2092454622.73114,0.0317165378665279,0.0408718271475876,0.000653949234361401,0.00667716586663746,0,FR4,4.8
2092654632.73164,0.0317135064897038,0.0408679207341544,0.000653886731746471,0.00667652768204291,0,FR4,4.8
2092854642.73214,0.0317104756922852,0.0408640150673778,0.000653824241078044,0.00667588961942845,0,FR4,4.8
2093054652.73264,0.0317074454741058,0.0408601101470436,0.000653761762352697,0.00667525167875912,0,FR4,4.8
2093254662.73314,0.0317044158349998,0.0408562059729378,0.000653699295567005,0.00667461385999995,0,FR4,4.8
2093454672.73364,0.031701386774801,0.0408523025448467,0.000653636840717547,0.00667397616311601,0,FR4,4.8
2093654682.73414,0.0316983582933437,0.0408483998625563,0.000653574397800901,0.00667333858807236,0,FR4,4.8
2093854692.73464,0.031695330390462,0.0408444979258531,0.000653511966813649,0.0066727011348341,0,FR4,4.8
2094054702.73514,0.03169230306599,0.0408405967345232,0.000653449547752371,0.00667206380336631,0,FR4,4.8
2094254712.73564,0.0316892763197621,0.0408366962883532,0.000653387140613651,0.00667142659363412,0,FR4,4.8
2094454722.73614,0.0316862501516125,0.0408327965871296,0.000653324745394073,0.00667078950560264,0,FR4,4.8
2094654732.73664,0.0316832245613758,0.040828897630639,0.000653262362090223,0.00667015253923702,0,FR4,4.8
2094854742.73714,0.0316801995488864,0.040824999418668,0.000653199990698688,0.0066695156945024,0,FR4,4.8
2095054752.73764,0.0316771751139787,0.0408211019510035,0.000653137631216056,0.00666887897136394,0,FR4,4.8
2095254762.73814,0.0316741512564875,0.0408172052274323,0.000653075283638917,0.00666824236978684,0,FR4,4.8
2095454772.73864,0.0316711279762473,0.0408133092477413,0.000653012947963862,0.00666760588973627,0,FR4,4.8
2095654782.73914,0.0316681052730929,0.0408094140117176,0.000652950624187482,0.00666696953117744,0,FR4,4.8
2095854792.73964,0.031665083146859,0.0408055195191482,0.000652888312306371,0.00666633329407558,0,FR4,4.8
2096054802.74014,0.0316620615973805,0.0408016257698203,0.000652826012317125,0.0066656971783959,0,FR4,4.8
2096254812.74064,0.0316590406244924,0.0407977327635211,0.000652763724216338,0.00666506118410366,0,FR4,4.8
2096454822.74114,0.0316560202280296,0.0407938405000381,0.000652701448000609,0.00666442531116412,0,FR4,4.8
2096654832.74164,0.031653000407827,0.0407899489791585,0.000652639183666537,0.00666378955954253,0,FR4,4.8
2096854842.74214,0.0316499811637199,0.04078605820067,0.00065257693121072,0.00666315392920419,0,FR4,4.8
2097054852.74264,0.0316469624955434,0.0407821681643601,0.000652514690629761,0.0066625184201144,0,FR4,4.8
2097254862.74314,0.0316439444031327,0.0407782788700164,0.000652452461920262,0.00666188303223846,0,FR4,4.8
2097454872.74364,0.0316409268863231,0.0407743903174267,0.000652390245078827,0.00666124776554171,0,FR4,4.8
2097654882.74414,0.0316379099449499,0.0407705025063788,0.000652328040102061,0.00666061261998946,0,FR4,4.8
2097854892.74464,0.0316348935788486,0.0407666154366606,0.00065226584698657,0.00665997759554708,0,FR4,4.8
2098054902.74514,0.0316318777878547,0.0407627291080602,0.000652203665728963,0.00665934269217994,0,FR4,4.8
2098254912.74564,0.0316288625718036,0.0407588435203655,0.000652141496325848,0.00665870790985339,0,FR4,4.8
2098454922.74614,0.031625847930531,0.0407549586733647,0.000652079338773835,0.00665807324853284,0,FR4,4.8
2098654932.74664,0.0316228338638726,0.0407510745668461,0.000652017193069537,0.0066574387081837,0,FR4,4.8
2098854942.74714,0.031619820371664,0.0407471912005979,0.000651955059209566,0.00665680428877136,0,FR4,4.8
2099054952.74764,0.031616807453741,0.0407433085744086,0.000651892937190537,0.00665616999026127,0,FR4,4.8
